0.0	-0.04302222222222222	0.027076923076923064	0.0
0.1	-0.023022222222222218	0.027076923076923064	0.0
0.2	-0.003022222222222218	0.027076923076923064	0.0
0.3	0.01697777777777778	0.027076923076923064	0.0
0.4	0.03697777777777778	0.027076923076923064	0.0
0.5	0.05697777777777779	0.027076923076923064	0.0
0.6	0.07697777777777778	0.027076923076923064	0.00028762139772897655
0.7	0.11685793673505267	0.02463019201199814	-0.0005752427954566208
0.8	0.1635841694080901	0.023846721536343644	-0.0005752427954566208
0.9	0.15031877572693236	0.025916384506049658	-0.0004793689962139247
1.0	0.16284444444444446	0.027076923076923064	-0.0007669903939429012
1.1	0.16915555555555556	0.030461538461538446	-0.0003834951969707845
1.2	0.15786666666666666	0.033846153846153824	-0.0003834951969707845
1.3	0.1626917946736256	0.03768257687823247	0.00028762139772897655
1.4	0.18269179467362562	0.03768257687823247	0.00028762139772897655
1.5	0.07262581849115582	0.0348599842214542	0.0015339807878858025
1.6	0.08201701016983501	0.04998709177724718	0.0014381069886426623
1.7	0.08916549502413657	0.033915695709812094	0.001150485590914574
1.8	0.08035555555555557	0.043999999999999935	0.0004793689962148129
1.9	0.07244531277207061	0.035567287413729054	0.0
2.0	0.07679457281093721	0.03468335137159756	-0.00028762139772808837
2.1	0.08506426860720989	0.03422193206288451	-0.001342233189399522
2.2	0.06782943935446933	0.039528254113084575	-0.0022050973825855635
2.3	0.0740996514796522	0.04237367318348172	-0.0023968449810714
2.4	0.09409965147965216	0.04237367318348172	-0.0023968449810714
2.5	0.1082344993777885	0.042142963529125194	-0.0023968449810714
2.6	0.12823449937778852	0.042142963529125194	-0.0023968449810714
2.7	0.14236934727592487	0.04191225387476867	-0.0021092235833424233
2.8	0.1623693472759249	0.04191225387476867	-0.0021092235833424233
2.9	0.17412731087193523	0.07389057603599448	-0.0014381069886426623
3.0	0.19412731087193524	0.07389057603599448	-0.0014381069886426623
3.1	0.21412731087193526	0.07389057603599448	-0.0014381069886426623
3.2	0.21105700988821202	0.04444031048945851	-0.0014381069886426623
3.3	0.23105700988821204	0.04444031048945851	-0.0014381069886426623
3.4	0.25105700988821206	0.04444031048945851	-0.0014381069886426623
3.5	0.27105700988821196	0.04444031048945851	-0.0014381069886426623
3.6	0.22840778556518976	0.048801626916511964	0.00019174759848583633
3.7	0.24840778556518978	0.048801626916511964	0.00019174759848583633
3.8	0.2547082598303516	0.04783380166991945	0.00019174759848583633
3.9	0.27470825983035163	0.04783380166991945	0.00019174759848583633
4.0	0.26539618218114547	0.04714733447866411	0.0
4.1	0.2853961821811454	0.04714733447866411	0.0
4.2	0.3053961821811454	0.04714733447866411	0.0
4.3	0.27063740413453063	0.04938980403934939	0.0
4.4	0.29063740413453065	0.04938980403934939	0.0
4.5	0.2918222222222223	0.07107692307692294	0.0
4.6	0.31182222222222233	0.07107692307692294	0.0
4.7	0.3252080569711403	0.04796191233073646	0.0
4.8	0.3452080569711403	0.04796191233073646	0.0
4.9	0.36520805697114034	0.04796191233073646	0.0
5.0	0.33120000000000005	0.07446153846153832	9.587379924314021e-05
5.1	0.35120000000000007	0.07446153846153832	9.587379924314021e-05
5.2	0.3712000000000001	0.07446153846153832	9.587379924314021e-05
5.3	0.3668768056056244	0.055170911423393164	9.587379924314021e-05
5.4	0.38687680560562443	0.055170911423393164	9.587379924314021e-05
5.5	0.3970588354127682	0.058186921247872	9.587379924314021e-05
5.6	0.4113210606247354	0.10791430274415764	0.00038349519697167267
5.7	0.4313210606247352	0.10791430274415764	0.00038349519697167267
5.8	0.41884444444444446	0.08799999999999984	0.00038349519697167267
5.9	0.4388444444444445	0.08799999999999984	0.00038349519697167267
6.0	0.3747555555555555	0.09476923076923058	0.0004793689962148129
6.1	0.3947555555555555	0.09476923076923058	0.0004793689962148129
6.2	0.41475555555555554	0.09476923076923058	0.0004793689962148129
6.3	0.43475555555555556	0.09476923076923058	0.0004793689962148129
6.4	0.3108847676360771	0.14432790776808868	-9.587379924269612e-05
6.5	0.3308847676360771	0.14432790776808868	-9.587379924269612e-05
6.6	0.3291436455134552	0.10905450210003632	-9.587379924269612e-05
6.7	0.3491436455134552	0.10905450210003632	-9.587379924269612e-05
6.8	0.35881248498458596	0.07027474622917591	-0.0015339807878853584
6.9	0.37881248498458575	0.07027474622917591	-0.0015339807878853584
7.0	0.3192495899220753	0.04459070071108085	-0.0021092235833424233
7.1	0.3392495899220753	0.04459070071108085	-0.0021092235833424233
7.2	0.33962685564049067	0.04847347693096131	-0.0021092235833424233
7.3	0.3596268556404907	0.04847347693096131	-0.0021092235833424233
7.4	0.3044660168466544	0.07513949997352694	-0.002972087776528465
7.5	0.32446601684665444	0.07513949997352694	-0.002972087776528465
7.6	0.28662356700475433	0.04887682202732306	-0.003067961575771161
7.7	0.30662356700475435	0.04887682202732306	-0.003067961575771161
7.8	0.279701817858524	0.04707213936785267	-0.0023968449810714
7.9	0.299701817858524	0.04707213936785267	-0.0023968449810714
8.0	0.24261400469351746	0.06612529313995137	-0.0017257283863711947
8.1	0.2626140046935175	0.06612529313995137	-0.0017257283863711947
8.2	0.2767536735218594	0.065653531238834	-0.0017257283863711947
8.3	0.2516427521772362	0.06879861057961645	-0.0017257283863711947
8.4	0.2716427521772362	0.06879861057961645	-0.0017257283863711947
8.5	0.29164275217723623	0.06879861057961645	-0.0017257283863711947
8.6	0.1680019952519045	0.07336812386181181	-0.0015339807878853584
8.7	0.18800199525190453	0.07336812386181181	-0.0015339807878853584
8.8	0.19717733074681854	0.06270448683166191	-0.0015339807878853584
8.9	0.209285160248873	0.0629469869648763	-0.0015339807878853584
9.0	0.21951844956890065	0.06214203828246101	-0.000671116594699761
