0.0	0.04302222222222222	-0.027076923076923064	0.0
0.1	0.04302222222222222	-0.027076923076923064	0.0
0.2	0.04302222222222222	-0.027076923076923064	0.0
0.3	0.04302222222222222	-0.027076923076923064	0.0
0.4	0.04302222222222222	-0.027076923076923064	0.0
0.5	0.04302222222222222	-0.027076923076923064	0.0
0.6	0.04302222222222222	-0.027076923076923064	-0.00028762139772897655
0.7	0.023142063264947343	-0.02463019201199814	0.0005752427954566208
0.8	-0.003584169408090086	-0.023846721536343644	0.0005752427954566208
0.9	0.029681224273067634	-0.025916384506049658	0.0004793689962139247
1.0	0.03715555555555555	-0.027076923076923064	0.0007669903939429012
1.1	0.05084444444444444	-0.030461538461538446	0.0003834951969707845
1.2	0.08213333333333332	-0.033846153846153824	0.0003834951969707845
1.3	0.09730820532637441	-0.03768257687823247	-0.00028762139772897655
1.4	0.09730820532637441	-0.03768257687823247	-0.00028762139772897655
1.5	0.22737418150884417	-0.0348599842214542	-0.0015339807878858025
1.6	0.237982989830165	-0.04998709177724718	-0.0014381069886426623
1.7	0.25083450497586346	-0.033915695709812094	-0.001150485590914574
1.8	0.2796444444444444	-0.043999999999999935	-0.0004793689962148129
1.9	0.3075546872279294	-0.035567287413729054	0.0
2.0	0.3232054271890628	-0.03468335137159756	0.00028762139772808837
2.1	0.3349357313927901	-0.03422193206288451	0.001342233189399522
2.2	0.37217056064553067	-0.039528254113084575	0.0022050973825855635
2.3	0.3859003485203478	-0.04237367318348172	0.0023968449810714
2.4	0.3859003485203478	-0.04237367318348172	0.0023968449810714
2.5	0.3917655006222115	-0.042142963529125194	0.0023968449810714
2.6	0.3917655006222115	-0.042142963529125194	0.0023968449810714
2.7	0.39763065272407516	-0.04191225387476867	0.0021092235833424233
2.8	0.39763065272407516	-0.04191225387476867	0.0021092235833424233
2.9	0.40587268912806473	-0.07389057603599448	0.0014381069886426623
3.0	0.40587268912806473	-0.07389057603599448	0.0014381069886426623
3.1	0.40587268912806473	-0.07389057603599448	0.0014381069886426623
3.2	0.428942990111788	-0.04444031048945851	0.0014381069886426623
3.3	0.428942990111788	-0.04444031048945851	0.0014381069886426623
3.4	0.428942990111788	-0.04444031048945851	0.0014381069886426623
3.5	0.428942990111788	-0.04444031048945851	0.0014381069886426623
3.6	0.4915922144348102	-0.048801626916511964	-0.00019174759848583633
3.7	0.4915922144348102	-0.048801626916511964	-0.00019174759848583633
3.8	0.5052917401696484	-0.04783380166991945	-0.00019174759848583633
3.9	0.5052917401696484	-0.04783380166991945	-0.00019174759848583633
4.0	0.5346038178188546	-0.04714733447866411	0.0
4.1	0.5346038178188546	-0.04714733447866411	0.0
4.2	0.5346038178188546	-0.04714733447866411	0.0
4.3	0.5893625958654694	-0.04938980403934939	0.0
4.4	0.5893625958654694	-0.04938980403934939	0.0
4.5	0.6081777777777777	-0.07107692307692294	0.0
4.6	0.6081777777777777	-0.07107692307692294	0.0
4.7	0.6147919430288596	-0.04796191233073646	0.0
4.8	0.6147919430288596	-0.04796191233073646	0.0
4.9	0.6147919430288596	-0.04796191233073646	0.0
5.0	0.6688	-0.07446153846153832	-9.587379924314021e-05
5.1	0.6688	-0.07446153846153832	-9.587379924314021e-05
5.2	0.6688	-0.07446153846153832	-9.587379924314021e-05
5.3	0.6931231943943756	-0.055170911423393164	-9.587379924314021e-05
5.4	0.6931231943943756	-0.055170911423393164	-9.587379924314021e-05
5.5	0.7029411645872319	-0.058186921247872	-9.587379924314021e-05
5.6	0.7086789393752647	-0.10791430274415764	-0.00038349519697167267
5.7	0.7086789393752647	-0.10791430274415764	-0.00038349519697167267
5.8	0.7411555555555555	-0.08799999999999984	-0.00038349519697167267
5.9	0.7411555555555555	-0.08799999999999984	-0.00038349519697167267
6.0	0.8252444444444444	-0.09476923076923058	-0.0004793689962148129
6.1	0.8252444444444444	-0.09476923076923058	-0.0004793689962148129
6.2	0.8252444444444444	-0.09476923076923058	-0.0004793689962148129
6.3	0.8252444444444444	-0.09476923076923058	-0.0004793689962148129
6.4	0.9691152323639229	-0.14432790776808868	9.587379924269612e-05
6.5	0.9691152323639229	-0.14432790776808868	9.587379924269612e-05
6.6	0.9908563544865449	-0.10905450210003632	9.587379924269612e-05
6.7	0.9908563544865449	-0.10905450210003632	9.587379924269612e-05
6.8	1.0011875150154141	-0.07027474622917591	0.0015339807878853584
6.9	1.0011875150154141	-0.07027474622917591	0.0015339807878853584
7.0	1.0807504100779246	-0.04459070071108085	0.0021092235833424233
7.1	1.0807504100779246	-0.04459070071108085	0.0021092235833424233
7.2	1.1003731443595093	-0.04847347693096131	0.0021092235833424233
7.3	1.1003731443595093	-0.04847347693096131	0.0021092235833424233
7.4	1.1755339831533456	-0.07513949997352694	0.002972087776528465
7.5	1.1755339831533456	-0.07513949997352694	0.002972087776528465
7.6	1.2333764329952457	-0.04887682202732306	0.003067961575771161
7.7	1.2333764329952457	-0.04887682202732306	0.003067961575771161
7.8	1.280298182141476	-0.04707213936785267	0.0023968449810714
7.9	1.280298182141476	-0.04707213936785267	0.0023968449810714
8.0	1.3573859953064826	-0.06612529313995137	0.0017257283863711947
8.1	1.3573859953064826	-0.06612529313995137	0.0017257283863711947
8.2	1.3632463264781405	-0.065653531238834	0.0017257283863711947
8.3	1.4083572478227637	-0.06879861057961645	0.0017257283863711947
8.4	1.4083572478227637	-0.06879861057961645	0.0017257283863711947
8.5	1.4083572478227637	-0.06879861057961645	0.0017257283863711947
8.6	1.5519980047480955	-0.07336812386181181	0.0015339807878853584
8.7	1.5519980047480955	-0.07336812386181181	0.0015339807878853584
8.8	1.5628226692531815	-0.06270448683166191	0.0015339807878853584
8.9	1.570714839751127	-0.0629469869648763	0.0015339807878853584
9.0	1.5804815504310994	-0.06214203828246101	0.000671116594699761
9.1	1.6282830415573497	-0.06823485072553442	0.000671116594699761
9.2	1.6430430682319508	-0.06007101540894506	0.000671116594699761
9.3	1.6520382083393486	-0.053217026938238515	0.0007669903939429012
9.4	1.661582974845832	-0.0676066817890508	0.0007669903939429012
9.5	1.6753747728290727	-0.06933414636438077	0.0007669903939429012
9.6	1.6940143207482319	-0.06274433284861013	0.0023009711818282597
9.7	1.6940143207482319	-0.06274433284861013	0.0023009711818282597
9.8	1.749913996797705	-0.07051196312028757	0.003067961575771161
9.9	1.749913996797705	-0.07051196312028757	0.003067961575771161
10.0	1.842839475154058	-0.06431687251900131	0.003930825768956758
10.1	1.850577232315514	-0.06386857497749777	0.0041225733674421505
10.2	1.878939896351443	-0.06171759800951674	0.0040266995681998985
10.3	1.8897739728135656	-0.06408767404118382	0.003643204371228226
10.4	1.8897739728135656	-0.06408767404118382	0.003643204371228226
10.5	1.9671348150337449	-0.06124647130715402	0.0032597091742569972
10.6	1.968223304873252	-0.06777645979386199	0.0027803401780421844
10.7	1.9740030447386951	-0.0679261079760682	0.0027803401780421844
10.8	1.9740030447386951	-0.0679261079760682	0.0027803401780421844
10.9	2.1902080738613567	-0.05127428944047636	0.0028762139772853246
11.0	2.188033474189617	-0.050206502404559164	0.002972087776528465
11.1	2.18671285676609	-0.03291692034263692	0.0040266995681998985
11.2	2.1872815754913515	-0.06030689635950358	0.004314320965927987
11.3	2.2068319691233316	-0.06356801697760359	0.005081311359870888
11.4	2.2196249731060638	-0.0782874760449808	0.005081311359870888
11.5	2.2196249731060638	-0.0782874760449808	0.005081311359870888
11.6	2.393952679567479	-0.053583621400381504	0.005177185159114028
11.7	2.409391400750488	-0.04992737921487851	0.004985437560627748
11.8	2.4152456307054875	-0.04926657566644629	0.004985437560627748
11.9	2.4593824698782876	-0.07000538646698147	0.004985437560627748
12.0	2.542432375291227	-0.04685718011324341	0.005177185159114028
