0.0	0.08389551263215066	-0.05294723172917284	-6.1882336008368295
0.1	0.10178025987348463	-0.053200013163290344	-6.190428986991442
0.2	0.12389551263215065	-0.05294723172917284	-6.1882336008368295
0.3	0.1440713068553059	-0.05281341749764537	-6.185932108928021
0.4	0.16389551263215066	-0.05294723172917284	-6.1882336008368295
0.5	0.18389551263215065	-0.05294723172917284	-6.1882336008368295
0.6	0.20762170700730495	-0.05282381978794592	-6.190428986991442
0.7	0.24693679941448765	-0.05172516100053798	-6.192525419978841
0.8	0.2984287123107655	-0.05091150346327845	-6.190428986991442
0.9	0.3064120443409672	-0.050499446284885424	-6.192525419978841
1.0	0.2759388127396643	-0.05357620653863476	-6.190428986991442
1.1	0.2883705303360099	-0.05607676464615128	-6.236707175828583
1.2	0.30409126057623265	-0.05442173337497361	-6.192525419978841
1.3	0.32409126057623266	-0.05442173337497361	-6.192525419978841
1.4	0.20195310889218276	-0.06214676777386144	-6.236707175828583
1.5	0.21719423496332446	-0.06817792018868142	-6.164695348021448
1.6	0.19751074033345742	-0.06771480756199597	-6.190428986991442
1.7	0.21751074033345738	-0.06771480756199597	-6.190428986991442
1.8	0.1548884089919705	-0.0648829868003422	-6.236707175828583
1.9	0.1617002091422793	-0.0721945967519357	-6.192525419978841
2.0	0.1585535184687597	-0.07401604659901502	-6.190428986991442
2.1	0.15795349849232443	-0.06498063957710601	-6.238770091932675
2.2	0.15553510934372633	-0.07542677175655661	-6.190428986991442
2.3	0.15436076779204344	-0.07727086909324136	-6.1882336008368295
2.4	0.14490923418395002	-0.07868711434287493	-6.190428986991442
2.5	0.14676664770555464	-0.07406111761142009	-6.213530733451018
2.6	0.14123492876063498	-0.07487232389077778	-6.215108848921586
2.7	0.14235090813751777	-0.0821228859487214	-6.192525419978841
2.8	0.125947494686259	-0.06891794937571882	-6.238770091932675
2.9	0.12075900919154586	-0.0703554248533037	-6.236707175828583
3.0	0.109893428657375	-0.07877096478217951	-6.215108848921586
3.1	0.10312044473037019	-0.08753452312641838	-6.194529425312149
3.2	0.09690923407923246	-0.07933978227518687	-6.216617143403763
3.3	0.10009404175423642	-0.08882311761270253	-6.194529425312149
3.4	0.09349447039208636	-0.07131098502424296	-6.237762027758009
3.5	0.09824242319773158	-0.08069062987351583	-6.216617143403763
3.6	0.08525146396727812	-0.08288449139200496	-6.215108848921586
3.7	0.08964325686399355	-0.08362124242660056	-6.215108848921586
3.8	0.09385202101071843	-0.08366249458983951	-6.216617143403763
3.9	0.09806705415495331	-0.08370178280141376	-6.2180601438452
4.0	0.09482753483677109	-0.08546362472094478	-6.216617143403763
4.1	0.08134889872137141	-0.08490591371189023	-6.2180601438452
4.2	0.08006317257266504	-0.0866343593061632	-6.216617143403763
4.3	0.06267933330278985	-0.08619815176215767	-6.2180601438452
4.4	0.05697257536372757	-0.08580181243942116	-6.220766497183629
4.5	-1.7481845921757926	-0.08713796125326125	-6.2180601438452
4.6	-1.7281845921757926	-0.08713796125326125	-6.2180601438452
4.7	-0.009333333333333416	-0.001353846153846226	0.0
4.8	-0.001202504567753393	0.010796365316441413	-6.259933684369123
4.9	-0.008444444444444477	-0.002707692307692376	0.0
5.0	0.009599999999999942	-0.002707692307692376	0.0
5.1	0.06662581930992595	0.010612644100400229	-6.260461946337945
5.2	0.08662581930992597	0.010612644100400229	-6.260461946337945
5.3	0.10662581930992598	0.010612644100400229	-6.260461946337945
5.4	0.126625819309926	0.010612644100400229	-6.260461946337945
5.5	0.002040933404892975	0.0056293155662992716	-6.260461946337945
5.6	0.01812648611643697	0.005823112488459671	-6.259933684369123
5.7	0.0202243449047792	-0.014765417878817669	-0.02272336084164106
5.8	0.028808709589877912	0.004872643180570018	-6.260966741852867
5.9	-0.019577270056941654	0.0026762319905357414	-6.260461946337945
6.0	0.0040683999188855235	0.012674669743353389	-6.236707175828583
6.1	0.0066929420682408924	0.0038143996186945986	-6.260461946337945
6.2	0.0110550655352315	0.0033687409643446977	-6.260966741852867
6.3	-0.004138376147910794	0.0030146061502586397	-6.260461946337945
6.4	0.03146666666666653	-0.005415384615384662	0.0
6.5	0.04723646429206707	-0.014027146984876778	-0.02272336084164106
