0.000000	0.000000	0.000000	0.000000
0.099635	0.000000	0.000000	0.000000
0.199309	0.000096	0.000000	0.000000
0.298961	0.000096	0.000000	0.000000
0.398623	0.000096	0.000000	0.000000
0.498294	0.000096	0.000000	0.000000
0.597938	0.000096	0.000000	0.000000
0.697598	0.000096	0.000000	0.000000
0.797264	0.000096	0.000000	0.000000
0.896924	0.000096	0.000000	0.000000
0.996588	0.000096	0.000000	0.000000
1.096232	0.000096	0.000000	0.000000
1.195914	0.000096	0.000000	0.000000
1.295570	0.000096	0.000000	0.000000
1.395224	0.000192	-0.000000	-0.000000
1.494941	0.000192	-0.000000	-0.000000
1.594581	0.000192	-0.000000	-0.000000
1.694255	0.000192	-0.000000	-0.000000
1.793910	0.000192	-0.000096	-0.000000
1.893577	0.000192	-0.000096	-0.000000
1.993245	0.000192	-0.000096	-0.000000
2.092907	0.000192	-0.000096	-0.000000
2.192575	0.000192	-0.000096	-0.000000
2.292239	0.000192	-0.000096	-0.000000
2.391929	0.000192	-0.000096	-0.000000
2.491590	0.000192	-0.000096	-0.000000
2.591245	0.000192	-0.000096	-0.000000
2.690933	0.000192	-0.000096	-0.000000
2.790637	0.000192	-0.000192	-0.000000
2.890286	0.000192	-0.000192	-0.000000
2.989949	0.000192	-0.000192	-0.000000
3.089621	0.000192	-0.000192	-0.000000
3.189340	0.000192	-0.000192	-0.000000
3.288964	0.000192	-0.000192	-0.000000
3.388634	0.000192	-0.000192	-0.000000
3.488315	0.000192	-0.000192	-0.000000
3.588011	0.000192	-0.000192	-0.000000
3.687680	0.000192	-0.000192	-0.000000
3.787335	0.000192	-0.000192	-0.000000
3.887026	0.000192	-0.000192	-0.000000
3.986697	0.000192	-0.000192	-0.000000
4.086381	0.000192	-0.000192	-0.000000
4.186038	0.000192	-0.000192	-0.000000
4.285728	0.000192	-0.000192	-0.000000
4.385386	0.000288	-0.000192	-0.000000
4.485055	0.000288	-0.000192	-0.000000
4.584739	0.000288	-0.000192	-0.000000
4.684415	0.000288	-0.000192	-0.000000
4.784122	0.000288	-0.000192	-0.000000
4.883786	0.000288	-0.000192	-0.000000
4.983436	0.000288	-0.000192	-0.000000
5.083081	0.000288	-0.000192	-0.000000
5.182790	0.000192	-0.000192	-0.000000
5.282438	0.000192	-0.000192	-0.000000
5.382134	0.000192	-0.000192	-0.000000
5.481788	0.000192	-0.000192	-0.000000
5.581529	0.000192	-0.000192	-0.000000
5.681195	0.000192	-0.000192	-0.000000
5.780875	0.000192	-0.000192	-0.000000
5.880557	0.000192	-0.000192	-0.000000
5.980273	0.000192	-0.000192	-0.000000
6.079993	0.000192	-0.000096	-0.000000
6.179640	0.000192	-0.000096	-0.000000
6.279330	0.000192	-0.000096	-0.000000
6.379020	0.000192	-0.000096	-0.000000
6.478709	0.000192	-0.000096	-0.000000
6.578357	0.000096	-0.000096	-0.000000
6.678025	0.000096	-0.000096	-0.000000
6.777700	0.000096	-0.000096	-0.000000
6.877376	0.000096	-0.000096	-0.000000
6.977047	0.000096	-0.000096	-0.000000
7.076717	0.000096	-0.000096	-0.000000
7.176380	0.000096	-0.000096	-0.000000
7.276150	0.000192	-0.000575	-0.000192
7.375852	0.000959	-0.014093	-0.001342
7.475527	0.001534	-0.030200	-0.002109
7.774590	0.001150	-0.037678	-0.008341
7.874283	0.000383	-0.030296	-0.010163
8.073670	-0.000383	-0.012847	-0.012655
8.173355	-0.000767	-0.014093	-0.012847
8.273005	-0.000767	-0.019367	-0.013135
8.372725	-0.000383	-0.021188	-0.013231
8.472416	0.000671	-0.019846	-0.013518
8.572161	0.001342	-0.015723	-0.014860
8.671807	0.001342	-0.006807	-0.016299
8.771472	0.001150	-0.005752	-0.017737
8.871182	0.001534	-0.005944	-0.019558
8.970836	0.001342	-0.002972	-0.021667
9.070514	0.000767	-0.004985	-0.024160
9.170238	-0.000096	-0.009683	-0.025119
9.269875	-0.000479	-0.010258	-0.026078
9.369571	-0.000671	-0.007191	-0.027132
9.469303	-0.001055	-0.005465	-0.027612
9.568940	-0.001534	-0.003931	-0.027612
9.668626	-0.001630	-0.000671	-0.027324
9.768332	-0.001055	-0.001438	-0.027228
9.868035	-0.000096	-0.000192	-0.027803
9.967729	0.000192	-0.000096	-0.028379
10.067395	0.000671	0.001917	-0.029625
10.167094	0.000863	0.002301	-0.031159
10.266787	0.001055	0.005081	-0.032693
10.366452	0.000863	0.002493	-0.033939
10.466139	0.000288	0.000863	-0.035953
10.565841	-0.000383	-0.001055	-0.036240
10.665509	-0.000575	-0.001534	-0.036911
10.765183	-0.000671	0.001822	-0.037678
10.964549	-0.001534	0.004123	-0.036816
11.064230	-0.001534	0.002780	-0.036624
11.163925	-0.001055	0.003356	-0.035953
11.263643	-0.000192	0.003451	-0.035473
11.363281	0.000479	0.004410	-0.036432
11.462960	0.000767	0.005848	-0.037007
11.562674	0.000671	0.006807	-0.038062
11.662320	0.000959	0.008820	-0.039404
11.762103	0.001055	0.007958	-0.041226
11.861720	0.000863	0.004698	-0.041993
11.961413	0.000000	0.002876	-0.043047
12.061075	-0.000767	0.003260	-0.042760
12.160752	-0.001055	0.006711	-0.041897
12.260461	-0.001246	0.008820	-0.041322
12.360111	-0.000767	-0.001726	-0.041993
12.459870	-0.000767	-0.024064	-0.040938
12.559506	-0.000767	-0.019846	-0.042184
12.659178	-0.001534	-0.003356	-0.041322
12.758854	-0.001534	0.007574	-0.040650
12.858528	-0.000863	0.001822	-0.040746
12.958233	-0.001438	-0.001726	-0.041034
13.057914	-0.001438	-0.005944	-0.041417
13.157590	-0.001534	0.001534	-0.042376
13.257281	-0.001534	0.003547	-0.043431
13.356956	-0.001438	0.001438	-0.043814
13.456640	-0.001246	0.001917	-0.044102
13.556295	-0.001246	0.006040	-0.044581
13.655980	-0.001246	0.002397	-0.045252
13.755677	-0.001726	0.000479	-0.046115
13.855357	-0.002397	0.000383	-0.045924
13.955002	-0.002780	-0.001630	-0.046115
14.054714	-0.002684	-0.003739	-0.046019
14.154416	-0.002780	-0.002109	-0.046691
14.254109	-0.002972	0.000096	-0.046786
14.353776	-0.003356	-0.000383	-0.046882
14.453474	-0.003643	0.000479	-0.046499
14.553161	-0.003547	0.001342	-0.046211
14.652837	-0.003164	0.001342	-0.046115
14.752522	-0.002589	0.000863	-0.045732
14.852234	-0.001822	0.001055	-0.045828
14.951895	-0.001726	0.001150	-0.046019
15.051590	-0.001534	0.002684	-0.046211
15.151253	-0.001630	0.002876	-0.046786
15.250914	-0.001342	0.004410	-0.047649
15.350604	-0.001150	0.005081	-0.048129
15.450287	-0.001246	0.002397	-0.049279
15.549943	-0.001630	0.000767	-0.050717
15.649615	-0.002301	-0.001917	-0.050621
15.749294	-0.002589	-0.001726	-0.051197
15.848933	-0.002684	-0.001342	-0.050909
15.948588	-0.002780	-0.000575	-0.051197
16.048264	-0.003068	-0.000671	-0.050525
16.147935	-0.003643	0.000096	-0.049663
16.247596	-0.003643	-0.000479	-0.049183
16.347314	-0.002684	-0.001630	-0.047937
16.446888	-0.000959	-0.000288	-0.047458
16.546613	-0.000192	-0.001246	-0.047458
16.646248	0.000288	0.000096	-0.047841
16.745914	0.000479	0.001246	-0.048800
16.845590	0.000575	0.002589	-0.049183
16.945258	0.000767	0.004314	-0.050238
17.044921	0.001055	0.004794	-0.051005
17.144569	0.001055	0.002397	-0.052155
17.244246	0.000671	0.000383	-0.052731
17.343906	-0.000096	-0.002013	-0.052347
17.443567	-0.000479	-0.001342	-0.052539
17.543325	-0.000671	-0.000383	-0.052251
17.642898	-0.000671	0.000383	-0.052443
17.742587	-0.000959	0.000671	-0.051868
17.842244	-0.001630	0.001342	-0.051292
17.941913	-0.001822	0.000192	-0.050621
18.041577	-0.001534	0.000863	-0.050525
18.141209	-0.001055	0.000575	-0.050334
18.240890	-0.000479	0.001246	-0.050430
18.340521	-0.000288	0.002301	-0.050334
18.440192	-0.000192	0.003068	-0.050717
18.539845	-0.000096	0.004314	-0.051197
18.639552	0.000096	0.005657	-0.051580
18.739193	0.000288	0.003835	-0.051868
18.838836	0.000096	0.001150	-0.052251
18.938509	-0.000288	-0.001534	-0.053114
19.038147	-0.000959	-0.000767	-0.052922
