0.0	-0.06257777777777776	-0.16923076923076924	-2.220446049250313e-16
0.1	-0.042577777777777756	-0.16923076923076924	-2.220446049250313e-16
0.2	-0.02257777777777776	-0.16923076923076924	-2.220446049250313e-16
0.3	-0.002577777777777762	-0.16923076923076924	-2.220446049250313e-16
0.4	0.01742222222222224	-0.16923076923076924	-2.220446049250313e-16
0.5	0.037422222222222246	-0.16923076923076924	-2.220446049250313e-16
0.6	0.057422222222222236	-0.16923076923076924	-2.220446049250313e-16
0.7	0.07742222222222225	-0.16923076923076924	-2.220446049250313e-16
0.8	0.09742222222222224	-0.16923076923076924	-2.220446049250313e-16
0.9	0.11742222222222223	-0.16923076923076924	-2.220446049250313e-16
1.0	0.13742222222222225	-0.16923076923076924	-2.220446049250313e-16
1.1	0.1945777777777778	-0.16584615384615384	0.0021092235833426454
1.2	0.21457777777777778	-0.16584615384615384	0.0021092235833426454
1.3	0.20720000000000002	-0.17261538461538461	0.01016262271974222
1.4	0.21742222222222227	-0.17261538461538461	0.01016262271974222
1.5	0.16440667014212199	-0.16890252702940292	0.012655341500056094
1.6	0.184406670142122	-0.16890252702940292	0.012655341500056094
1.7	0.1346666666666667	-0.17938461538461542	0.012847089098542597
1.8	0.1527111111111111	-0.17938461538461542	0.013134710496270685
1.9	0.16021486660091985	-0.16527391935811828	0.013134710496270685
2.0	0.18021486660091987	-0.16527391935811828	0.013134710496270685
2.1	0.17125691920918087	-0.1694210971304536	0.013518205693241914
2.2	0.1912569192091809	-0.1694210971304536	0.013518205693241914
2.3	0.16056972674461234	-0.16452690245505092	0.016298545871284764
2.4	0.1805697267446123	-0.16452690245505092	0.016298545871284764
2.5	0.11621645164211891	-0.14868362583549075	0.02166747862888463
2.6	0.13621645164211893	-0.14868362583549075	0.02166747862888463
2.7	0.10944451615864476	-0.16588024148234154	0.026077673394055756
2.8	0.12944451615864477	-0.16588024148234154	0.026077673394055756
2.9	0.10422670476762463	-0.15651557844485622	0.02761165418194156
3.0	0.12422670476762465	-0.15651557844485622	0.02761165418194156
3.1	0.06404116992920905	-0.15373541694583573	0.027324032784213026
3.2	0.08404116992920907	-0.15373541694583573	0.027324032784213026
3.3	0.06318141849836623	-0.1700161455442734	0.027228158984969886
3.4	0.08318141849836624	-0.1700161455442734	0.027228158984969886
3.5	0.044618613100240734	-0.1649242445483304	0.028378644575884016
3.6	0.06461861310024075	-0.1649242445483304	0.028378644575884016
3.7	0.05323498884196143	-0.1402854464505744	0.031158984753927088
3.8	0.05023825089060796	-0.11321767463138613	0.032692965541812447
3.9	0.05453480202631844	-0.1096437967310328	0.032692965541812447
4.0	0.06642443424852396	-0.13790316310244158	0.03393932493196927
4.1	0.055051610998721356	-0.17156837175768153	0.03624029611379842
4.2	0.07505161099872137	-0.17156837175768153	0.03624029611379842
4.3	0.05770481490010504	-0.1462832060628245	0.03767840310244086
4.4	0.07770481490010506	-0.1462832060628245	0.03767840310244086
4.5	-1.7666037563027914	-0.11031922053019727	0.036815538909255485
4.6	-1.7466037563027914	-0.11031922053019727	0.036815538909255485
4.7	-0.015200000000000102	-0.14215384615384596	0.035952674716069444
4.8	0.0047999999999999154	-0.14215384615384596	0.035952674716069444
4.9	-0.008787258153599264	-0.10689547318518985	0.03643204371228359
5.0	0.011212741846400753	-0.10689547318518985	0.03643204371228359
5.1	-0.04085753625377242	-0.16787972515343166	0.039404131488812055
5.2	-0.11074201922105154	-0.1637749513469381	0.041896850269126595
5.3	-0.12400000000000011	-0.14215384615384602	0.04218447166685446
5.4	-0.05931570438266376	-0.11677800708989683	0.041321607473669086
5.5	-0.18973176713786133	-0.16903327342521424	0.040746364678212244
5.6	-0.1637333333333333	-0.1455384615384614	0.041033986075940776
5.7	-0.15351111111111115	-0.14892307692307682	0.04141748127291223
5.8	-0.13950702064096743	-0.12927430965777287	0.04237621926534074
5.9	-0.1624000000000001	-0.14892307692307682	0.0434308310570124
6.0	-0.15608888888888894	-0.14892307692307682	0.04381432625398385
6.1	-0.15189456247005073	-0.16619477804900987	0.044101947651711715
6.2	-0.14943935286954368	-0.1651112093011533	0.044581316647926084
6.3	-0.15686018244850453	-0.16438489173502918	0.04525243324262629
6.4	-0.13866666666666672	-0.14892307692307685	0.046115297435811886
6.5	-0.13431111111111105	-0.15230769230769223	0.04592354983732605
6.6	-0.13255959069116074	-0.18382988746873496	0.046115297435811664
6.7	-0.1219167339132643	-0.1693424064211502	0.04601942363656897
6.8	-0.1114666666666666	-0.1556923076923076	0.04669054023126917
6.9	-0.12343998535981937	-0.18312224461705887	0.04678641403051165
