0.0	0.1621567611334155	0.13025695621300612	-2.220446049250313e-16
0.1	0.1621567611334155	0.13025695621300612	-2.220446049250313e-16
0.2	0.1603750193116959	0.13670526480225018	-2.220446049250313e-16
0.3	0.1603750193116959	0.13670526480225018	-2.220446049250313e-16
0.4	0.1603750193116959	0.13670526480225018	-2.220446049250313e-16
0.5	0.1603750193116959	0.13670526480225018	-4.440892098500626e-16
0.6	0.1603750193116959	0.13670526480225018	-0.0013422331893999662
0.7	0.13887622009115091	0.141292689384652	-0.0013422331893999662
0.8	0.10575952422027125	0.14376383467937215	-0.0046978161628996595
0.9	0.1387909725981342	0.13401888996645034	-0.006423544549270854
1.0	0.15452257872012343	0.13741195485579427	-0.007957525337156879
1.1	0.1680182494111735	0.13329647532721575	-0.008916263329585394
1.2	0.17821921583644654	0.14456878336178744	-0.010162622719742442
1.3	0.22087859174454214	0.1373361724967763	-0.011121360712170958
1.4	0.2328262677716805	0.14431253219345708	-0.011121360712170958
1.5	0.30324245020605983	0.1421609076453118	-0.010354370318228057
1.6	0.3229612943274168	0.12973539748567667	-0.010066748920499524
1.7	0.34234509072872904	0.1283035052767816	-0.009779127522770992
1.8	0.3636889621055107	0.12670582897055546	-0.010833739314442647
1.9	0.39306624252235733	0.12217885814606619	-0.010833739314442425
2.0	0.40287291261636704	0.13432284679135406	-0.011504855909142409
2.1	0.4162336365867385	0.11711271654092523	-0.011504855909142409
2.2	0.42403774013838075	0.11619177774768072	-0.012367720102327784
2.3	0.4351832002662428	0.09805717725220474	-0.013805827090970668
2.4	0.5079318533185351	0.10629168572030233	-0.01581917687507084
2.5	0.5158313916758083	0.1039619589880409	-0.016394419670527904
2.6	0.5239193472820791	0.12570838345571023	-0.016394419670527904
2.7	0.5582313386653635	0.085493601416766	-0.017257283863713724
2.8	0.5782536849028823	0.107710978394451	-0.01773665285992787
2.9	0.588322988199941	0.10698238981523568	-0.018024274257656403
3.0	0.6118683233472254	0.10759634901073199	-0.01735315766295642
3.1	0.6464010838779709	0.08181645726980837	-0.01620267207204229
3.2	0.6571881036530156	0.12786797314691822	-0.01572330307582792
3.3	0.689909358863648	0.09838696107828698	-0.01620267207204229
3.4	0.7073012756500444	0.09992818104624938	-0.015148060280370856
3.5	0.7209123412533877	0.09320848428469729	-0.01524393407961333
3.6	0.7372828092444955	0.14491559400544635	-0.015148060280370856
3.7	0.7676116430415448	0.0844279748955591	-0.015243934079613775
3.8	0.7890751104372159	0.08195142096528937	-0.01601092447355623
3.9	0.7890751104372159	0.08195142096528937	-0.01601092447355623
4.0	0.8104714731178612	0.08149910430663987	-0.017161410064470806
4.1	0.8280341629828595	0.07951669366134322	-0.017449031462199338
4.2	0.8280341629828595	0.07951669366134322	-0.017449031462199338
4.3	0.9356444444444445	0.03046153846153828	-0.0181201480568991
4.4	0.9402182709502335	0.06590073721867962	-0.0181201480568991
4.5	0.9734578833419101	0.06636747723656058	-0.018599517053113246
4.6	1.0000875095305908	0.10166468969079329	-0.018695390852356386
