0.000000	0.000000	0.000000	0.000000
0.099678	0.000000	0.000000	0.000000
0.199347	0.000000	0.000000	0.000000
0.299051	0.000000	0.000000	0.000000
0.398736	0.000000	0.000000	0.000000
0.498404	0.000000	0.000000	0.000000
0.598087	0.000000	0.000000	0.000000
0.697764	0.000000	0.000000	0.000000
0.797437	0.000000	0.000000	0.000000
0.897133	0.000000	0.000000	0.000000
0.996813	0.000000	0.000000	0.000000
1.096496	0.000000	0.000000	0.000000
1.196185	0.000000	0.000000	0.000000
1.295865	0.000000	0.000000	0.000000
1.395538	0.000000	0.000000	0.000000
1.495219	0.000000	0.000000	0.000000
1.594913	0.000000	0.000000	0.000000
1.694575	0.000000	0.000000	0.000000
1.794297	0.000000	0.000000	0.000000
1.893944	0.000000	0.000000	0.000000
1.993634	0.000000	0.000000	0.000000
2.093331	0.000000	0.000000	0.000000
2.192997	0.000000	0.000000	0.000000
2.292676	0.000000	0.000000	0.000000
2.392359	0.000000	0.000000	0.000000
2.492047	0.000000	0.000000	0.000000
2.591720	0.000000	0.000000	0.000000
2.691400	0.000000	0.000000	0.000000
2.791087	0.000000	0.000000	0.000000
2.890759	0.000000	0.000000	0.000000
2.990452	0.000000	0.000000	0.000000
3.090135	-0.000096	0.000000	-0.000000
3.189809	-0.000096	0.000000	-0.000000
3.289500	0.000000	0.000000	0.000000
3.389166	0.000000	0.000000	0.000000
3.488839	0.000000	0.000000	0.000000
3.588548	0.000000	0.000000	0.000000
3.688241	0.000000	0.000000	0.000000
3.787877	0.000000	0.000000	0.000000
3.887572	0.000000	0.000000	0.000000
3.987245	0.000000	0.000000	0.000000
4.086932	0.000000	0.000000	0.000000
4.186601	0.000000	0.000000	0.000000
4.286281	0.000000	0.000000	0.000000
4.385970	0.000000	0.000000	0.000000
4.485647	0.000000	0.000000	0.000000
4.585329	0.000000	0.000000	0.000000
4.685006	0.000000	0.000000	0.000000
4.784670	0.000000	0.000000	0.000000
4.884376	0.000000	0.000000	0.000000
4.984038	0.000000	0.000000	0.000000
5.083735	0.000000	0.000000	0.000000
5.183416	0.000000	0.000000	0.000000
5.283082	0.000000	0.000000	0.000000
5.382758	0.000000	0.000000	0.000000
5.482482	0.000000	0.000000	0.000000
5.582124	0.000000	-0.000096	-0.000000
5.681767	0.000000	-0.000096	-0.000000
5.781440	0.000000	-0.000096	-0.000000
5.881108	0.000000	-0.000096	-0.000000
5.980794	-0.000096	-0.000096	-0.000000
6.080473	-0.000096	-0.000096	-0.000000
6.180154	0.000000	-0.000096	-0.000000
6.279819	0.000000	0.000000	0.000000
6.379503	0.000000	0.000000	0.000000
6.479182	0.000000	0.000000	0.000000
6.578849	0.000000	0.000000	0.000000
6.678535	0.000000	0.000000	0.000000
6.778211	0.000000	0.000000	0.000000
6.877882	0.000000	0.000000	0.000000
6.977576	0.000000	0.000000	0.000000
7.077240	0.000000	0.000000	0.000000
7.176903	0.000000	0.000000	0.000000
7.276594	0.000000	0.000000	0.000000
7.376227	0.000000	0.000000	0.000000
7.475892	0.000000	0.000000	0.000000
7.575561	0.000000	0.000000	0.000000
7.675224	0.000000	0.000000	0.000000
7.774884	0.000000	0.000000	0.000000
7.874551	0.000000	-0.000096	-0.000000
7.974218	0.000000	-0.000096	-0.000000
8.073889	0.000000	-0.000096	-0.000000
8.173532	0.000000	-0.000096	-0.000000
8.273200	0.000000	-0.000096	-0.000000
8.372896	0.000000	-0.000096	-0.000000
8.472579	0.000000	-0.000096	-0.000000
8.572239	0.000000	-0.000096	-0.000000
8.671944	0.000000	-0.000096	-0.000000
8.771621	0.000000	-0.000096	-0.000000
8.871282	0.000000	-0.000096	-0.000000
8.970994	0.000000	-0.000096	-0.000000
9.070640	0.000000	-0.000096	-0.000000
9.170311	0.000000	-0.000096	-0.000000
9.270034	0.000000	-0.000096	-0.000000
9.369684	0.000000	-0.000096	-0.000000
9.469344	0.000000	-0.000096	-0.000000
9.569010	0.000000	-0.000096	-0.000000
9.668670	0.000000	-0.000096	-0.000000
9.768405	0.000000	-0.000575	-0.000000
9.868123	0.000767	-0.014381	-0.001342
10.067407	0.001534	-0.024352	-0.004698
10.167070	0.001534	-0.029913	-0.006424
10.266717	0.001150	-0.032885	-0.007958
10.366397	0.000671	-0.032309	-0.008916
10.466044	0.000192	-0.026269	-0.010163
10.565718	-0.000767	-0.018024	-0.011121
10.665380	-0.001630	-0.009204	-0.010834
10.765050	-0.002109	-0.009108	-0.010354
10.864715	-0.002109	-0.009108	-0.010067
10.964398	-0.002013	-0.005465	-0.009779
11.064053	-0.001630	-0.004314	-0.010834
11.163708	-0.000767	-0.008149	-0.010834
11.263376	-0.000192	-0.009587	-0.011505
11.363043	0.000192	-0.007382	-0.012368
11.462703	0.000288	-0.001342	-0.013806
11.562380	0.000383	0.000192	-0.015052
11.662030	0.000192	-0.000192	-0.015819
11.761718	-0.000192	-0.000288	-0.016394
11.861422	-0.000767	0.000383	-0.016970
11.961050	-0.001246	0.001917	-0.017257
12.060747	-0.001534	-0.002493	-0.017737
12.160355	-0.002109	-0.002780	-0.018024
12.260028	-0.002684	0.001438	-0.017353
12.359688	-0.003547	0.001150	-0.016203
12.459334	-0.002972	0.002013	-0.015723
12.559011	-0.002684	0.003835	-0.016203
12.658655	-0.002397	0.001630	-0.015148
12.758345	-0.001534	0.000863	-0.015244
12.857997	-0.000959	0.002780	-0.015148
12.957654	-0.000479	0.004890	-0.015244
13.057336	-0.000192	0.006615	-0.016011
13.157015	0.000192	0.007574	-0.017161
13.256674	0.000000	0.008053	-0.017353
13.356359	-0.000096	0.006040	-0.017449
13.455988	-0.000575	0.005752	-0.017928
13.555690	-0.000959	0.004314	-0.018120
13.655325	-0.001342	0.003164	-0.018408
13.755010	-0.001726	0.002780	-0.018600
13.854647	-0.002109	0.004698	-0.018695
13.954307	-0.002589	0.005273	-0.017833
14.053989	-0.002589	0.007382	-0.016970
14.153685	-0.002684	0.007574	-0.016203
14.253338	-0.002397	0.006040	-0.015532
14.353011	-0.001822	0.005177	-0.014189
14.452696	-0.001246	0.005465	-0.013806
14.552360	-0.000575	0.007382	-0.013614
